,name,x,y
577,제주멜즈,126.246343971719,33.3990975807146
578,번개포차,-1.0,-1.0
579,헬로프렌드,126.489127218322,33.4786995704329
580,오늘와인한잔 제주시청점,126.528179016394,33.4994668047016
581,서쪽밤,126.240635358854,33.3933903454019
582,일드뱅,126.490622997148,33.4889788347932
583,호맥,126.492343595057,33.4875494785572
584,녹두네,126.484719684785,33.4850705514846
585,류빈,126.534488655409,33.4892136767189
586,화산양꼬치5호점,126.549756653737,33.4746246530163
587,봉쟈블루스,126.840070268937,33.5365878441528
588,청담이상 제주시청점,126.529679376528,33.4991086261149
589,탐라요정 신제주점,126.490860091921,33.4870580655126
590,할라산,126.530357412801,33.4979201939908
591,소랑호게,126.246436381937,33.3985780157373
592,봉구통닭제주인제점,126.543370489175,33.5022189434443
593,월정리곳간,126.806845273015,33.5562725313938
594,역전할머니맥주 외도점,126.431370971899,33.4872875034446
595,역전할머니맥주 제주아라점,126.545296430008,33.4720115011799
596,노가리앤비어 제주이도이동점,126.534192870683,33.4885681958373
597,석인장,126.535959481517,33.509802918109
598,야시장,126.532691971001,33.51015352637
599,맛있는온도,126.543408125546,33.503105978934
600,엘플로리디타,126.85541900136,33.5269185862989
601,그라빠,126.796035503949,33.5524840060782
602,제주한잔세화,126.855238453984,33.5268652712093
603,주민상회 제주아라점,126.549534952415,33.475180403374
604,노가리앤비어 제주노형점,126.477557188418,33.4903073909062
605,디케이,126.528724806019,33.4987575253187
606,제주잔마이,126.490450141751,33.484908066249
607,지하,126.529892366841,33.4980294165448
608,오늘와인한잔 제주아라점,126.549756653737,33.4746246530163
609,달맥,126.531244275448,33.4985938864801
610,라이프,126.481074495008,33.4838326026956
611,주다방 제원점,126.491025394028,33.4870528841754
612,포차천국 제주시청점,126.529186368241,33.4979211594603
613,웨이브제이,126.490555783664,33.4877596060421
614,탁탁,126.533373352303,33.4997070050064
615,프렙제주,126.524531606226,33.515768234511
616,이가집,126.254975036001,33.4057888194765
617,경성주막1929 제주시청점,126.52943891764,33.4988193838415
618,가리비안의해적,126.240287861108,33.393589272723
619,알콜달콜,126.484791614123,33.4867331158714
620,크리스피201,126.229426599926,33.3864575508387
621,도란포차,126.53030659868,33.4976451057374
622,대한식당 신시가지점,126.491297785844,33.4778395423109
623,슈퍼보틀 협재그루브점,126.240039791246,33.393737778091
624,치맥집,126.520050713918,33.5003588163379
625,오늘와인한잔 삼화점,126.579943645305,33.5171138205152
626,풍채,126.53156717427,33.4985030550078
627,요이땅삐삐,126.179395177946,33.3024441015566
628,제주방앗간,126.547001368376,33.4951608935452
629,숨,126.463038945164,33.4930011326663
630,하쿠다,126.669802601974,33.5404798277213
631,더짝 제원점,126.491555889746,33.4879862262648
632,미묘,126.541901859281,33.4939177815164
633,인쌩맥주 시청점,126.528872716549,33.4996026095222
634,럭키라운지펍,126.529458511633,33.4997526966897
635,하루나,126.480545173807,33.4765243289311
636,다빈장,126.355892310867,33.4723854498345
637,백스비어 제주아라이동점,126.541945262968,33.493522322531
638,꼬치에꼬치다,126.528384898453,33.4992456164457
639,1970새마을포차 제주시청점,126.529830764511,33.4983169712056
640,카페더비어,126.543733444388,33.4925645745078
641,애월관,126.314057965559,33.4628691900822
642,청보리,126.488012022318,33.4831874262861
643,케이브와인샵&바,126.484134510063,33.4748620852849
644,데코보코,126.52781929481,33.514085910544
645,슈퍼두펍,126.660796310211,33.543658751483
646,와썹,126.304117311023,33.4488549150337
647,참스큐도두점,126.464837460589,33.5052624097598
648,하귀포장마차,126.405322747121,33.4811948417889
649,만장일치,126.521325454735,33.5174563750924
650,무스비,126.53709935361,33.4898286062359
651,김복남맥주 노형점,126.477472426651,33.4874359161881
652,여가,126.528982761435,33.4984385309582
653,둥지,126.491327444731,33.488006386043
654,역전할머니맥주 제주신산점,126.53155362722,33.5112457421736
655,제주드림타워 포차,126.481459449471,33.4852623358443
656,주민상회 신제주점,126.482916272931,33.4832400206224
657,금별맥주 제주시청점,126.529313057605,33.4993871795866
658,구피풋,126.529099048669,33.4989631588958
659,세화야,126.855017855473,33.5266218518305
660,카도 본점,126.492139331414,33.4867636252058
661,크라운호프 제주연동점,126.496840508859,33.4860220377078
662,퐁낭그늘,126.484883086172,33.4923102006363
663,노형슈퍼,126.48414398504,33.4845723709439
664,통통시장,126.546579367082,33.5025425890739
665,나탈리와인하우스,126.249716175072,33.3998510981917
666,페페로니비어,126.541854249825,33.4929459576374
667,블루포밍,126.275257948743,33.4369218441424
668,엠제이바,126.523773316336,33.5134116307233
669,무시로 인제점,126.543504526063,33.5027214442204
670,소동주막,126.671897669186,33.5419912364386
671,칠성포차,126.528693507034,33.4997275198069
672,원스몰글라스,126.529428927016,33.4984979281274
673,긴자,126.486867762464,33.4871646665358
674,더팔당제주,126.491689829354,33.487124402749
675,경성술집 제주아라점,126.549696941328,33.4741469502479
676,세화상회,126.860032476944,33.5212138735963
677,에이어,126.541979975895,33.5060362925481
678,온에어,126.430401082631,33.4876482829297
679,쿠야,126.493404697411,33.4862078334138
680,달빛낙원,126.523932307589,33.5147247767173
681,달고둥,126.854462798449,33.5257323139631
682,케무리,126.491219639222,33.4902127701919
683,맨더린,126.489466518849,33.4863165429323
684,신라스테이 제주 바,126.490968206023,33.4854985745027
685,펍아지트,126.678136720253,33.5407361842979
686,블랙보틀,126.531182606064,33.4986949921831
687,도립,126.805828989134,33.5562953748581
688,애월파티장 설레임,126.307070671091,33.4512175608168
689,임창정의소주한잔 제주시청점,126.528179016394,33.4994668047016
690,노가리앤비어 제주삼화지구점,126.579900493025,33.5164214315062
691,수월,126.17973250766,33.3033985044068
692,노가리앤비어 한라대점,126.481505787404,33.4760038041208
693,만경,126.531244275448,33.4985938864801
694,웨알프맥주집,126.664696139037,33.5428154752489
695,꼬까삐,126.527135392585,33.4962366573683
696,딩동댕,126.449529137582,33.4970973673365
697,안트레,126.469888514433,33.5065574381843
698,주영,126.544628017391,33.4923093780179
699,문전성시,126.529858309416,33.4986362395299
700,스와니호프하우스,126.478098993326,33.4829662102716
701,모던뽀이,126.528931016168,33.4995083442916
702,1987루프탑라운지 연동점,126.49049616351,33.4865669150587
703,스탁,126.486148309673,33.4830910865005
704,민스펍,126.478106511043,33.4834170379832
705,구제주포차,126.525430707999,33.5170046063801
706,달페이지투,126.535077559661,33.4893345373018
707,포커페이스홀덤펍 노형점,126.482945779577,33.483398643665
708,곶 미디어라운지,126.522873336511,33.5170716880602
709,송가네낙지,126.183040241369,33.3497549646592
710,월정돌담,126.79350679733,33.5565236446807
711,탐라에일,126.320819301515,33.370139960426
712,일월 이자카야,126.528931016168,33.4995083442916
713,별헤는밤,126.51620786791,33.5042286483092
714,작은술상,126.528496736818,33.499061936889
715,에디손,126.24430526179,33.3951215290139
716,준,126.489638994896,33.4812903332808
717,노가리앤비어 노형2호점,126.475375218425,33.4860605135621
718,코코테로1996,126.66921312208,33.5424888056746
719,포차또랑,126.529401205414,33.4993054694877
720,2도비어 이도점,126.544625611406,33.4938584883261
721,포커페이스 홀덤펍,126.490210718242,33.4864912696602
722,투다리 노형정한점,126.484759413813,33.4864471773391
723,주민상회 제주도남점,126.527101652701,33.4960097779984
724,주민상회 제주제원점,126.491570240013,33.4867825693231
725,그레_,126.550144848375,33.4737232030586
726,주민상회 하귀점,126.413840442601,33.4819079137754
727,빙고25,126.492166820916,33.4850401634725
728,붐바펍,126.24110046548,33.3922732372687
729,간또 일도점,126.543395882261,33.5017894280363
730,요망,126.667084262413,33.5414038944707
731,플러키,126.541306509765,33.4948074357969
732,회장님댁,-1.0,-1.0
733,나도섬이다,126.665544152812,33.541945297841
734,크라운호프 도남점,126.527738263239,33.4902834818544
735,구남로7길,126.534854998706,33.4927231546376
736,장모술상,126.432385608836,33.4876697402887
737,구멍가게,126.667131879436,33.5412842008475
738,이디가카,126.565835787261,33.5199026661839
739,무한사케무사 제주삼화점,126.579450116841,33.5167609757377
740,괸당네파전,126.532310729216,33.5009742440712
741,함덕주막,126.672988333785,33.5416509753717
742,비어브로,126.541854249825,33.4929459576374
743,무지개맥주 서사라점,126.520316982388,33.5000806244405
744,무한질주,126.529491678498,33.4991320761911
745,모이자,126.52358330761,33.496408598897
746,쪽갈비와친구들 연동점,126.487839682432,33.4924690544702
747,크라운호프 제주일도지구점,126.543206745863,33.5024960304446
748,인생건어물,126.474684344851,33.4861301650975
749,슈에뜨펍,126.530192701241,33.4986094683359
750,황금알포차,126.463549784832,33.5032370128041
751,주당,126.539439606795,33.5073044308684
752,이제막걸리마실때가됐다수월,126.585607445687,33.5214104116644
753,크라운호프 제주아라점,126.545128958507,33.474043898094
754,아라포차,126.545970189619,33.4723036540982
755,하쿠나마타타,126.791945221698,33.5573392266276
756,랜돌프비어 시청점,126.530357412801,33.4979201939908
757,위키맨더라운지,126.52778792877,33.5162536645104
758,애월 우드나잇,126.318620368599,33.4652573134222
759,먹주,126.529004611617,33.4998485244259
760,펭귄맥주,126.536894331091,33.4830432493826
761,썬더치킨 일도고마로점,126.538744233312,33.5118914856539
762,오군뮤직타운,126.665971016422,33.5420394042026
763,팔도실비집 제주아라점,126.545798068687,33.4714153107944
764,행원쌀롱,126.805389933763,33.5556317432518
765,반주,126.48769873077,33.4918458328401
766,이로운술상,126.664612765096,33.541459525258
767,달빛주점,126.473368004197,33.4824308473756
768,히치하이커스 라운지,126.528788607245,33.4990778333269
769,대정몽생이,126.517723529697,33.5007663153504
770,또올레포차,126.52797982439,33.4955204057992
771,공룡슈퍼 제주시청점,126.528693507034,33.4997275198069
772,태양상회,126.521611380416,33.5171943958292
773,남매포차,126.532190560955,33.5102484648765
774,쪽갈비와친구들 이도점,-1.0,-1.0
775,태희보데가,126.261348802499,33.4132222030205
776,투다리 전농점,126.516843947322,33.5042207621488
777,마지노선,126.587720987055,33.5254049346291
778,모해2017,126.547788099851,33.4751809848535
779,PUB섬노예,126.855806503197,33.5231787519211
780,봉구비어 제주노형점,126.478158894096,33.4881740565523
781,도남그집,126.529590050909,33.4913693722153
782,지금보고싶다 제주시청점,126.529148121601,33.49977793422
783,탄트라,126.350469981633,33.4724996952023
784,도두포차,126.464971565348,33.5026723649785
785,솔비,126.491803893862,33.4905123322362
786,월야수,126.526738718894,33.5167445431627
787,순정감자 제주시직영점,126.529519064709,33.4985455138725
788,지지고부치고,126.493359757322,33.4866451925356
789,우동수크래프트,126.527750896483,33.4984813559827
790,노가리앤비어 제주시청점,126.528726057584,33.5000557330973
791,팔구칠야시장 제원점,126.491689829354,33.487124402749
792,사나포차 연동점,126.490716987919,33.4839323776531
793,짚동가리쌩주 제주노형점,126.476574810767,33.4890316413141
794,우도대학,126.953621837692,33.5057914070082
795,불깡,126.520520141431,33.5174910371354
796,노가리앤비어 제주이도1동점,126.532915153937,33.5026677310175
797,BAR나나,126.523035080479,33.5174700021255
798,투다리 대학사로점,126.529355792716,33.4986093576862
799,푸른바다회포차,126.473235345505,33.4844743725203
800,오토코,126.491266277426,33.4848680525417
801,썬세계주류맥주,126.493193578519,33.4896088581659
802,뉴욕야시장 제주시청점,126.528601448754,33.4993193793329
803,바나나껍데기,126.492596883058,33.4884168558427
804,노가리앤비어,126.493204374761,33.4902122476704
805,노가리앤비어 아라점,126.544785875174,33.4729124866974
806,장미맨숀 제주시청점,126.529169159861,33.4995692955096
807,마징가포차 안정희갤러리,126.487702282666,33.4878254698819
808,오늘여기,126.49220627787,33.4869998462574
809,주민상회 제주한라대점,126.480728220173,33.4775090045387
810,팔도실비집 제주노형점,126.476471279019,33.4882122886613
811,제주밤밤,126.473463247479,33.486676847118
812,탑동실내포장마차,126.524929353465,33.5157613757504
813,엘로우돕,126.540292728021,33.5052311426738
814,불난술집 제주제원점,126.490951429845,33.4877224633981
815,주민상회 제주일도점,126.54086124673,33.5056271564796
816,형제술상,126.485543753064,33.4804132823224
817,시청골목집,126.530189587261,33.4975722642299
818,역전할머니맥주,126.665641045357,33.5416399197166
819,제주슈프림,126.314057965559,33.4628691900822
820,주민상회 제주외도점,126.431918230923,33.4871043761733
821,사요나라히토리,126.528693507034,33.4997275198069
822,봉구비어 제주시청점,126.528601448754,33.4993193793329
823,옛날그집,126.538482642435,33.5111914175577
824,은남3길,126.492594437548,33.4875446455127
825,드렁큰디제이,126.39200755367,33.4860858089054
826,다사랑치킨피자 신제주점,126.485125827282,33.485803611054
827,포비게러지,126.490056223345,33.476517933326
828,퍼스트스톤,126.480490828681,33.482619138734
829,칠칠팜,126.533877441454,33.5082555445379
830,수라수라,126.480767658973,33.4784905537526
831,모다정민속주점,126.534255171488,33.490276770706
832,차우,126.790950401811,33.5530047604315
833,토대력 로데오점,126.491555889746,33.4879862262648
834,별이빛나는밤,126.52167784939,33.4963298519357
835,나와바리,126.619814783682,33.5376939731479
836,박군포차,126.491689829354,33.487124402749
837,수다 카페&바,126.493127214277,33.487942083831
838,숯불꼬치미인,126.479575867554,33.4890935978077
839,셔츠 카페&바,126.493432772566,33.487650766528
840,포차드애월,126.350192462987,33.4728982741298
841,공간,126.529611219025,33.4989564490342
842,월간맥주 제주노형점,126.477144932077,33.4900080369737
843,주민상회 제주한림점,126.265375348952,33.4120830636778
844,29퀴진,126.47579634064,33.4857592706391
845,미소펍,126.523773316336,33.5134116307233
846,술판,126.530400309896,33.4982465528352
847,노란주전자,126.477047953503,33.4870769151625
848,홍대어부,126.243661419899,33.3962649678706
849,낭만노가리 용담점,126.50800445248,33.5127793914241
850,리오,126.470797069647,33.4825724455228
851,꼬지사께 제주아라점,126.545296430008,33.4720115011799
852,싱싱포차,126.492482329202,33.4886312361625
853,쑤니에7080,126.506107684742,33.5160548003456
854,완벽한인생 제주노형점,126.483992274237,33.4841007475636
855,톡순,126.490528109697,33.4872302576653
856,안트래,126.494415539361,33.4883996754085
857,까사,126.53220977976,33.5012353247812
858,광삼식당앤포차,126.423753252102,33.4634222099701
859,꼬지사께 제주연동점,126.491298552074,33.478242287312
860,참새와방앗간,126.487743450316,33.4845429428024
861,주민상회 제주신광점,126.488050920816,33.4920652931554
862,79대포 제주시청점,126.52964053024,33.4992275790343
863,주식회사,126.519085026365,33.5011080813802
864,코치아쿠,126.252310921911,33.4033951261057
865,301호,126.528601448754,33.4993193793329
866,월하독작,126.242737836228,33.3947492647961
867,크라운호프 제주시청점,126.528897788793,33.500119497632
868,머큐리,126.490267931928,33.4801588977141
869,이디주,126.530992896893,33.4968166170016
870,무시로 별관,126.529343377131,33.4982786964998
871,빈대떡신사,126.479984146475,33.4882048098763
872,머믈,126.487743450316,33.4845429428024
873,팔도실비집 삼화점,126.579900493025,33.5164214315062
874,2도비어 제주연동점,126.487326588592,33.4840011651685
875,인생포차,126.500162385572,33.4919003393475
876,고집정지부엌,126.480351931773,33.489428549966
877,퍼스트바,126.490542241139,33.4873527519819
878,숲노을,126.558951543147,33.4490668041965
879,오늘펍,126.535230598289,33.4882615829673
880,오멍가멍술한잔,126.517718560467,33.5043013459794
881,상구비어 노형점,126.47719160281,33.4895472503479
882,평대베를린,126.838597375035,33.5355893972776
883,슬립퍼,126.521307620389,33.5045306550317
884,호야네 시내포장마차,126.52416471341,33.4994403639456
885,한남동그집 제주이도점,126.533435532491,33.4953777896081
886,K100,126.489823463848,33.4877773300237
887,짚동가리쌩주 제주시청점,-1.0,-1.0
888,오도롱포장마차,126.459791033676,33.4938739998752
889,술이술술,126.480575699466,33.4884806532886
890,모퉁이를비추는해,126.547788099851,33.4751809848535
891,어드레감수강,126.479476898963,33.4885679150113
892,투다리 신제주점,126.491025394028,33.4870528841754
893,모꼬지,126.543870624154,33.4923011828903
894,노가리앤비어 하귀점,126.415202425506,33.4823756906814
895,킹바,126.495112553049,33.4858816645173
896,고씨회관,126.491228367245,33.4877081834316
897,생각의숲생각의술,126.52970997579,33.501290866393
898,디앤,126.529744152558,33.4982144019119
899,칠성통선술집,126.525673513712,33.5139711450477
900,세화에서소주한잔,126.855980214586,33.5238449658423
901,국대포차 제주1호삼화점,126.57746890555,33.5176369827189
902,야미야미,126.265854383088,33.4145241530521
903,포차스토리,126.43172237031,33.4871256572735
904,쿠루쿠루,126.502057860304,33.4879308657759
905,달빛무리,126.49408165394,33.49047233524
906,심심포차,126.534849405795,33.4989406112841
907,확끌리네,126.530195719871,33.4915354894792
908,와이바,126.490417049011,33.480159420744
909,보편적인노래,126.489221411602,33.4887358569535
910,트로이 홀덤펍,-1.0,-1.0
911,달아별아,126.535551164648,33.497971596996
912,마마포차,126.179397025231,33.3031181469992
913,제주애락,126.80132029605,33.5564308536397
914,꼬추,126.536456787494,33.4953146569876
915,인동마을7080,126.493194557004,33.4900319792887
916,pp,126.534771539682,33.4876039505057
917,해산물포차,126.52914446079,33.4985856543357
918,소나이포차,126.30566232075,33.44913188822
919,호맥 시청점,126.528601448754,33.4993193793329
920,여우비,126.491454596309,33.4808682774259
921,기차역,126.480120400043,33.488451606183
922,이자카야 해적,126.416045297733,33.4840122612377
923,크라운호프 제주외도점,126.431380888615,33.4871366229869
924,비어제이,126.489357625328,33.4839337263789
925,한올래,126.519836588949,33.5129426640785
926,금나라포차,126.51810248118,33.5086827684891
927,편안식당,126.530357412801,33.4979201939908
928,난춘호랑이,126.277624669666,33.4275797154064
929,제홀스,126.476471279019,33.4882122886613
930,친절한선미씨,126.487306676607,33.4826691600448
931,바신주쿠,126.490528109697,33.4872302576653
932,토대력 쉼팡점,126.480212761481,33.4910203566985
933,투다리 남서울점,126.49410480629,33.4909874190575
934,해피하우스,126.507230486823,33.5099680437947
